timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-21T01:39:35.950747,BTC/USDT,283.7870052,285.7249235,-1.9379182999999784,49.82986148293473,50.17013851706527,-0.34027703413053695,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -2
2025-12-21T17:16:38.276872,LTC/USDT,16572.61468602,16752.15102903,-179.53634301000056,49.730626248740705,50.26937375125928,-0.538747502518582,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -180
2025-12-21T17:16:39.360869,ATOM/USDT,31845.712919999994,31838.95008,6.7628399999957765,50.00530963004389,49.99469036995611,0.010619260087779341,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 7
2025-12-21T17:16:41.309288,XLM/USDT,1615832.5299743349,1509809.4659743349,106023.06400000001,51.69602059572759,48.303979404272425,3.392041191455158,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 106,023"
2025-12-21T17:16:42.304802,UNI/USDT,288871.43962,309137.11738,-20265.67775999999,48.30556958401517,51.69443041598484,-3.3888608319696654,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -20,266"
2025-12-21T17:16:44.018311,ICP/USDT,105238.86113,121856.20317,-16617.34203999999,46.341324702229564,53.65867529777044,-7.317350595540878,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.3% | Value: -16,617"
2025-12-21T17:16:45.579965,APT/USDT,125191.07368000002,125266.06051999998,-74.98683999996865,49.985030005186424,50.01496999481358,-0.029939989627162576,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -75
2025-12-21T17:16:47.975289,NEAR/USDT,595359.032993772,580861.1546406581,14497.87835311389,50.61629100169891,49.3837089983011,1.232582003397806,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 14,498"
2025-12-21T17:16:48.800014,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T17:16:49.079420,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T17:16:49.345427,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T17:16:49.536584,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T17:16:49.721078,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T17:16:49.912392,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T17:16:50.137813,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
